23888817,2014-05-27T11:41:53.890,2014-05-27T11:57:24.560
23889612,2014-05-27T12:18:08.987,2014-05-27T12:36:42.233
23890412,2014-05-26T12:30:11.890,2014-05-27T13:11:49.367
23892377,2014-05-27T13:45:36.657,2014-05-27T14:41:04.720
23892808,2014-05-27T10:09:10.337,2014-05-27T15:02:17.623
23894183,2014-05-27T15:10:51.873,2014-05-27T16:12:30.417
23894254,2014-05-27T15:48:54.857,2014-05-27T16:15:42.703
23897256,2014-05-27T17:50:19.073,2014-05-27T19:16:49.333
23897448,2014-05-27T10:28:24.590,2014-05-27T19:29:37.483
23898027,2014-05-27T20:00:12.650,2014-05-27T20:09:02.483
23898883,2014-05-27T20:51:46.867,2014-05-27T21:03:06.147
23899134,2014-05-27T21:03:43.407,2014-05-27T21:19:26.967
23899966,2014-05-27T07:10:08.247,2014-05-27T22:24:37.293
23900875,2014-05-26T05:58:48.987,2014-05-28T00:02:14.567
23901292,2014-05-28T00:06:18.533,2014-05-28T00:56:02.683
23903505,2014-05-28T02:50:06.587,2014-05-28T05:36:05.830
23905143,2014-05-27T12:37:48.513,2014-05-28T07:21:37.873
23905519,2014-05-28T06:10:58.270,2014-05-28T07:40:13.257
23908762,2014-05-28T10:10:05.600,2014-05-28T10:12:01.357
23910384,2014-05-27T10:41:38.880,2014-05-28T11:27:12.743
23910654,2014-05-28T11:33:15.323,2014-05-28T11:39:52.693
23911851,2014-05-28T08:59:31.543,2014-05-28T12:38:59.960
23912028,2014-05-28T12:13:27.033,2014-05-28T12:46:50.840
23915386,2014-05-22T08:35:43.513,2014-05-28T15:08:30.013
23915466,2014-05-28T14:45:40.500,2014-05-28T15:11:54.650
23916105,2014-05-28T14:54:27.763,2014-05-28T15:39:32.940
23918425,2014-05-28T17:38:40.780,2014-05-28T17:42:46.060
23918708,2014-05-28T16:27:28.073,2014-05-28T17:58:59.300
23918823,2014-05-27T03:26:55.633,2014-05-28T18:06:10.410
23918983,2014-05-28T13:12:14.900,2014-05-28T18:15:46.483
23919644,2014-05-28T18:50:33.213,2014-05-28T18:53:17.777
23921464,2014-05-27T04:54:00.557,2014-05-28T20:41:15.300
23921517,2014-05-28T19:51:54.253,2014-05-28T20:44:35.257
23922801,2014-05-28T21:32:19.140,2014-05-28T22:17:36.070
23925011,2014-05-29T02:39:24.130,2014-05-29T02:58:35.463
23926944,2014-05-28T12:44:01.403,2014-05-29T06:18:35.807
23927230,2014-05-28T11:37:59.707,2014-05-29T06:38:36.297
23927411,2014-05-28T02:40:16.890,2014-05-29T06:50:07.903
23927518,2014-05-29T06:44:26.897,2014-05-29T06:55:45.777
23927572,2014-05-28T22:52:28.693,2014-05-29T06:58:14.463
23927797,2014-05-28T21:38:46.133,2014-05-29T07:11:31.200
23929215,2014-05-29T08:11:13.570,2014-05-29T08:43:46.077
23929410,2014-03-18T11:59:23.993,2014-05-29T08:55:34.997
23929690,2014-05-29T06:45:35.003,2014-05-29T09:10:30.603
23930688,2012-08-07T08:18:48.273,2014-05-29T10:01:58.793
23933135,2014-05-29T12:08:03.683,2014-05-29T12:17:00.760
23933347,2014-05-29T03:39:32.543,2014-05-29T12:28:29.983
23934640,2014-05-22T14:52:50.470,2014-05-29T13:33:29.103
23939473,2014-05-29T09:04:11.933,2014-05-29T17:36:37.823
23940876,2014-05-29T17:51:14.500,2014-05-29T18:55:28.297
23941394,2014-05-29T18:25:08.080,2014-05-29T19:25:44.423
23943008,2014-05-29T17:57:00.367,2014-05-29T21:06:19.630
23943613,2014-02-05T15:08:13.963,2014-05-29T21:50:48.570
23947401,2014-05-30T04:46:09.730,2014-05-30T05:05:36.713
23958472,2014-05-30T15:23:58.057,2014-05-30T15:46:04.320
23959389,2014-05-30T16:26:13.483,2014-05-30T16:35:00.050
23962213,2014-05-29T15:43:14.023,2014-05-30T19:34:14.117
23962898,2014-05-30T19:25:44.610,2014-05-30T20:27:24.760
23963195,2014-05-30T20:44:52.313,2014-05-30T20:46:48.297
23965554,2014-05-31T01:02:18.970,2014-05-31T01:27:08.803
23968567,2014-05-31T00:37:17.783,2014-05-31T09:47:24.117
23969969,2013-08-02T10:18:17.033,2014-05-31T12:18:09.310
23971730,2014-05-31T15:27:29.423,2014-05-31T15:30:44.070
23975503,2014-05-31T23:26:04.660,2014-05-31T23:50:05.103
23975536,2014-05-31T22:53:38.153,2014-05-31T23:56:30.823
23975760,2014-05-30T20:20:32.167,2014-06-01T00:40:58.887
23977189,2014-06-01T05:24:41.570,2014-06-01T06:02:36.407
23981235,2014-05-25T10:29:24.010,2014-06-01T15:09:23.473
23981451,2014-06-01T15:24:10.470,2014-06-01T15:32:43.800
23981651,2014-06-01T10:55:30.130,2014-06-01T15:53:37.537
23983263,2014-06-01T18:38:53.840,2014-06-01T18:51:00.323
23987278,2014-06-01T17:15:56.877,2014-06-02T04:16:48.260
23987371,2014-06-02T04:29:01.623,2014-06-02T04:32:09.357
23987432,2014-06-02T03:44:42.677,2014-06-02T04:40:00.370
23990402,2014-06-02T08:25:25.620,2014-06-02T08:37:41.760
23990619,2014-06-02T08:26:41.077,2014-06-02T08:50:34.763
23994055,2014-06-02T07:36:48.897,2014-06-02T12:00:49.430
23994069,2014-06-02T11:39:44.420,2014-06-02T12:01:43.587
23994600,2014-06-02T12:01:15.463,2014-06-02T12:29:45.987
23995680,2014-06-02T10:59:36.777,2014-06-02T13:25:40.277
23996433,2014-06-02T12:06:47.663,2014-06-02T14:02:22.497
23996905,2014-06-02T14:19:38.627,2014-06-02T14:27:46.957
23997153,2014-06-02T13:56:14.500,2014-06-02T14:39:20.977
23997374,2014-06-02T13:38:16.197,2014-06-02T14:49:33.973
23998745,2013-04-02T16:33:04.310,2014-06-02T16:03:55.470
23999104,2014-05-27T07:01:30.817,2014-06-02T16:24:18.673
23999515,2014-06-02T16:43:25.193,2014-06-02T16:49:03.970
24000426,2014-06-02T17:08:22.800,2014-06-02T17:51:47.533
24001217,2014-06-02T09:58:49.660,2014-06-02T18:45:06.177
24002702,2014-06-02T16:53:40.760,2014-06-02T20:27:20.277
24004448,2014-03-16T14:34:26.217,2014-06-02T22:42:09.630
24004651,2014-06-02T22:38:58.190,2014-06-02T23:03:17.323
24005160,2014-05-30T20:37:42.333,2014-06-03T00:02:43.760
24005429,2014-06-02T11:41:30.170,2014-06-03T00:36:24.950
24005997,2014-06-03T01:33:20.930,2014-06-03T02:01:35.973
24006769,2014-06-02T08:24:13.010,2014-06-03T03:44:19.407
24008360,2014-06-03T01:12:42.507,2014-06-03T06:21:38.837
24008646,2014-06-03T02:44:28.953,2014-06-03T06:43:05.873
24008750,2014-06-02T22:23:11.443,2014-06-03T06:50:21.643
24009538,2014-06-03T07:23:36.770,2014-06-03T07:35:52.660
24011185,2014-05-30T06:49:57.507,2014-06-03T09:08:24.967
24012007,2014-06-03T09:04:28.250,2014-06-03T09:48:19.463
24012494,2014-06-03T09:51:58.507,2014-06-03T10:12:19.500
24015268,2014-06-03T12:14:24.117,2014-06-03T12:32:19.287
24017463,2014-06-03T02:29:59.630,2014-06-03T14:12:46.843
24017831,2014-05-28T13:48:53.150,2014-06-03T14:28:56.833
24018348,2014-06-03T09:05:55.133,2014-06-03T14:53:36.330
24020156,2014-06-03T14:31:29.407,2014-06-03T16:21:20.770
24020231,2014-06-03T13:43:11.963,2014-06-03T16:25:02.263
24021629,2014-06-03T16:49:00.753,2014-06-03T17:40:55.360
24023678,2014-06-03T19:43:45.057,2014-06-03T19:46:36.933
24024864,2014-06-03T20:27:27.477,2014-06-03T21:02:25.340
24025417,2014-06-03T21:33:47.127,2014-06-03T21:41:13.817
24027094,2014-06-03T14:08:13.303,2014-06-04T00:23:08.250
24027447,2014-06-03T17:01:51.410,2014-06-04T01:09:42.463
24028019,2014-05-30T15:07:56.847,2014-06-04T02:28:09.627
24030323,2014-04-18T11:57:19.400,2014-06-04T06:16:28.997
24030558,2014-06-04T06:09:59.037,2014-06-04T06:32:54.830
24030760,2014-06-04T01:33:46.537,2014-06-04T06:45:23.757
24033541,2014-06-03T21:39:43.130,2014-06-04T09:18:40.080
24033731,2012-12-11T13:36:33.760,2014-06-04T09:27:03.037
24037440,2014-05-31T11:16:57.783,2014-06-04T12:28:05.143
24039343,2014-06-04T13:20:27.563,2014-06-04T13:52:37.687
24039446,2014-06-04T13:53:52.780,2014-06-04T13:57:06.427
24042189,2014-06-04T12:15:31.253,2014-06-04T15:58:31.577
24042387,2014-06-04T15:43:13.813,2014-06-04T16:07:04.483
24046804,2014-06-04T20:14:02.930,2014-06-04T20:18:16.890
24047099,2014-04-19T04:17:39.673,2014-06-04T20:36:23.303
24047554,2014-06-04T20:53:11.363,2014-06-04T21:05:06.330
24048831,2014-06-04T22:37:51.370,2014-06-04T22:44:34.853
24049324,2014-06-04T14:36:39.850,2014-06-04T23:34:58.127
24050524,2014-06-05T01:59:24.913,2014-06-05T02:12:21.000
24051172,2014-06-05T03:21:08.867,2014-06-05T03:30:33.980
24052506,2014-05-19T20:45:11.270,2014-06-05T05:47:11.107
24053993,2014-06-04T16:00:34.023,2014-06-05T07:19:14.263
24054528,2014-06-02T10:44:59.307,2014-06-05T07:48:35.233
24054634,2014-06-03T23:11:02.970,2014-06-05T07:55:09.350
24055017,2014-06-05T03:33:18.210,2014-06-05T08:15:29.447
24057208,2014-06-05T10:00:15.923,2014-06-05T10:03:54.317
24057211,2014-06-05T09:47:30.043,2014-06-05T10:03:57.773
24058767,2014-06-05T11:13:32.860,2014-06-05T11:15:34.007
24058858,2014-05-15T18:56:30.717,2014-06-05T11:20:21.107
24059643,2014-06-05T06:08:12.310,2014-06-05T11:58:16.407
24061096,2014-06-05T11:40:37.877,2014-06-05T13:07:21.893
24062121,2014-06-05T13:36:50.307,2014-06-05T13:53:48.457
24062578,2014-06-04T20:38:21.857,2014-06-05T14:15:31.537
24064265,2014-06-05T14:51:43.667,2014-06-05T15:29:04.460
24065384,2014-06-05T16:21:11.307,2014-06-05T16:24:03.130
24065472,2014-06-05T16:09:45.907,2014-06-05T16:28:36.400
24066582,2014-06-05T16:44:40.697,2014-06-05T17:33:35.847
24068046,2014-06-05T17:26:42.607,2014-06-05T18:54:03.567
24070047,2014-06-05T17:35:42.043,2014-06-05T20:51:46.353
24071030,2014-06-05T21:23:23.753,2014-06-05T22:10:10.390
24071369,2014-04-07T14:08:30.450,2014-06-05T22:41:16.707
24072406,2014-06-05T18:07:39.133,2014-06-06T00:32:56.633
24072503,2014-06-06T00:33:01.333,2014-06-06T00:45:21.763
24072776,2014-06-06T01:17:58.300,2014-06-06T01:24:15.937
24075046,2014-06-05T07:11:31.857,2014-06-06T05:50:01.147
24077168,2014-06-06T06:55:43.333,2014-06-06T08:13:22.957
24078049,2014-06-06T06:53:18.710,2014-06-06T09:06:45.727
24080917,2014-06-06T11:21:24.297,2014-06-06T11:36:53.387
24082952,2014-06-05T21:41:07.967,2014-06-06T13:23:23.493
24084066,2014-06-05T21:18:31.543,2014-06-06T14:20:29.903
24085564,2014-06-06T12:05:30.120,2014-06-06T15:30:21.623
24087499,2014-06-06T16:24:03.840,2014-06-06T17:27:16.930
24088405,2014-06-06T15:16:52.110,2014-06-06T18:26:02.163
24088473,2014-06-06T18:28:15.820,2014-06-06T18:30:56.373
24088893,2014-06-06T16:27:48.913,2014-06-06T19:00:47.390
24090353,2014-06-06T14:41:16.630,2014-06-06T20:47:04.827
24097431,2014-06-07T12:49:22.500,2014-06-07T12:55:59.323
24097994,2014-06-07T10:30:37.840,2014-06-07T13:59:09.067
24098154,2014-06-07T12:57:09.077,2014-06-07T14:20:03.167
24101341,2014-06-07T16:25:14.750,2014-06-07T20:33:41.953
24102077,2014-06-08T00:32:39.323,2014-06-08T01:02:25.303
24102326,2014-06-08T01:49:52.637,2014-06-08T01:53:28.973
24103541,2014-06-08T04:56:29.283,2014-06-08T06:20:10.527
24104097,2014-06-05T04:47:14.653,2014-06-08T07:53:45.560
24105770,2014-06-07T11:59:54.937,2014-06-08T11:40:01.920
24106469,2014-06-08T11:49:15.373,2014-06-08T13:08:20.923
24106861,2014-06-08T12:09:06.840,2014-06-08T13:59:09.260
24107352,2014-06-08T09:04:07.127,2014-06-08T14:53:52.690
24107802,2014-06-06T11:24:23.313,2014-06-08T15:37:54.790
24109677,2014-06-08T10:07:39.007,2014-06-08T18:54:41.723
24110148,2014-06-08T09:29:43.440,2014-06-08T19:45:54.083
24112149,2014-06-08T21:12:39.500,2014-06-09T00:10:12.543
24112541,2014-06-09T01:13:20.967,2014-06-09T01:20:15.877
24112882,2014-06-09T01:39:48.573,2014-06-09T02:21:20.643
24113610,2014-06-09T04:06:09.203,2014-06-09T04:17:26.230
24114691,2014-06-09T06:06:51.643,2014-06-09T06:22:12.220
24117609,2014-06-09T09:39:08.720,2014-06-09T09:46:54.717
24118210,2014-06-09T10:02:58.587,2014-06-09T10:22:04.917
24119427,2014-06-09T11:08:55.843,2014-06-09T11:33:10.577
24124322,2014-06-09T15:26:45.203,2014-06-09T16:13:41.437
24126854,2014-06-09T16:02:29.067,2014-06-09T18:48:17.210
24129159,2014-06-09T20:21:04.590,2014-06-09T21:13:20.553
24129955,2014-06-09T06:23:43.433,2014-06-09T22:19:00.990
24132810,2014-06-06T04:37:52.423,2014-06-10T04:21:23.027
24134019,2014-06-10T05:55:09.900,2014-06-10T06:08:53.973
24134098,2014-06-09T14:04:08.963,2014-06-10T06:14:41.617
24134607,2014-06-09T13:43:07.297,2014-06-10T06:49:23.797
24135905,2014-06-10T07:57:59.550,2014-06-10T08:07:24.033
24136203,2014-04-02T12:56:18.633,2014-06-10T08:25:03.160
24136288,2014-06-07T17:50:34.637,2014-06-10T08:29:22.397
24136353,2014-06-10T08:24:31.990,2014-06-10T08:33:09.317
24138092,2014-06-06T13:28:17.473,2014-06-10T09:59:40.607
24140252,2014-06-09T08:58:45.763,2014-06-10T11:50:50.897
24143006,2014-06-05T08:38:05.390,2014-06-10T14:00:36.750
24144654,2014-06-09T13:08:38.630,2014-06-10T15:15:00.373
24144858,2014-06-10T15:03:46.197,2014-06-10T15:24:04.667
24146811,2014-06-10T16:43:49.653,2014-06-10T16:58:03.997
24147797,2014-06-10T17:35:13.813,2014-06-10T17:56:12.960
24148092,2014-06-05T17:16:45.230,2014-06-10T18:12:24.157
24149817,2014-06-10T14:21:00.463,2014-06-10T19:57:49.320
24150040,2014-06-10T20:03:49.477,2014-06-10T20:12:31.353
24150909,2014-06-10T09:54:40.647,2014-06-10T21:12:01.923
24154523,2014-06-11T01:31:42.297,2014-06-11T04:12:13.433
24155864,2014-06-11T03:58:28.753,2014-06-11T06:19:46.837
24157125,2014-06-09T13:45:21.967,2014-06-11T07:34:27.873
24157679,2014-06-11T07:48:01.820,2014-06-11T08:05:16.283
24157802,2014-06-11T07:22:01.660,2014-06-11T08:11:52.440
24158997,2014-05-30T06:48:39.977,2014-06-11T09:14:44.367
24159189,2014-06-09T14:34:58.463,2014-06-11T09:23:01.007
24159291,2014-06-11T09:25:34.390,2014-06-11T09:27:23.937
24159444,2014-06-11T07:42:15.140,2014-06-11T09:34:11.667
24161977,2014-06-05T13:54:20.350,2014-06-11T11:39:51.533
24162643,2014-06-10T08:31:07.970,2014-06-11T12:12:30.470
24163444,2014-06-11T12:12:57.713,2014-06-11T12:52:04.350
24165300,2014-06-11T14:05:09.687,2014-06-11T14:18:27.760
24165341,2014-06-02T04:30:13.020,2014-06-11T14:19:56.193
24166001,2014-06-10T13:14:36.590,2014-06-11T14:48:12.333
24166718,2014-06-11T11:57:08.923,2014-06-11T15:21:34.203
24166926,2014-05-27T20:00:49.660,2014-06-11T15:30:46.027
24168429,2014-06-10T18:44:51.587,2014-06-11T16:53:38.783
24169956,2014-06-11T17:44:41.383,2014-06-11T18:24:25.763
24172926,2014-06-11T21:26:40.360,2014-06-11T21:32:20.973
24175492,2014-06-12T01:05:58.630,2014-06-12T02:15:30.703
24178920,2014-06-12T07:33:32.133,2014-06-12T07:38:05.460
24178988,2014-06-12T06:15:20.913,2014-06-12T07:42:22.693
24181933,2014-06-12T09:20:35.053,2014-06-12T10:16:42.937
24185722,2014-06-12T12:30:05.343,2014-06-12T13:30:26.430
24185961,2014-06-12T13:35:55.063,2014-06-12T13:40:47.050
24186446,2014-06-12T01:59:30.503,2014-06-12T14:04:13.423
24187097,2014-06-11T14:52:33.473,2014-06-12T14:34:11.973
24188493,2014-06-12T15:30:56.577,2014-06-12T15:39:07.093
24188507,2014-06-11T21:20:30.303,2014-06-12T15:40:00.260
24191398,2014-06-12T08:55:34.370,2014-06-12T18:24:09.663
24192296,2014-06-09T06:21:31.230,2014-06-12T19:18:45.887
24193980,2014-06-12T20:52:57.197,2014-06-12T21:11:35.403
24194593,2014-06-12T21:48:46.000,2014-06-12T21:59:58.877
24196148,2014-06-12T17:00:27.920,2014-06-13T00:49:41.147
24198184,2014-06-12T09:55:29.103,2014-06-13T05:17:09.633
24198600,2014-06-11T05:23:24.863,2014-06-13T05:55:11.243
24200074,2014-06-13T02:49:03.670,2014-06-13T07:38:56.273
24201304,2014-06-12T11:00:05.030,2014-06-13T08:51:12.213
24201378,2014-05-30T04:37:25.197,2014-06-13T08:55:24.410
24202282,2014-06-13T09:12:30.137,2014-06-13T09:41:56.340
24202697,2014-06-12T10:21:08.237,2014-06-13T10:01:34.560
24203240,2014-06-13T10:20:12.660,2014-06-13T10:30:08.663
24203734,2014-06-13T10:56:33.973,2014-06-13T10:58:53.083
24203973,2014-06-12T11:59:31.267,2014-06-13T11:12:32.570
24204562,2014-06-13T01:27:29.500,2014-06-13T11:46:12.593
24205321,2014-06-13T12:27:32.593,2014-06-13T12:29:42.403
24206223,2014-06-13T12:39:55.460,2014-06-13T13:13:47.253
24206597,2014-06-13T10:40:04.450,2014-06-13T13:32:21.190
24207228,2014-06-06T13:19:49.453,2014-06-13T14:02:35.873
24207837,2014-06-13T04:14:25.857,2014-06-13T14:34:09.797
24208567,2014-06-13T01:32:16.690,2014-06-13T15:08:00.590
24210845,2014-06-13T16:58:44.673,2014-06-13T17:29:31.653
24211827,2014-06-12T17:43:40.743,2014-06-13T18:33:48.170
24211833,2014-06-13T15:14:44.137,2014-06-13T18:33:59.483
24216181,2014-06-13T20:48:31.813,2014-06-14T02:52:03.490
24217573,2014-06-14T01:20:29.023,2014-06-14T07:17:10.180
24217787,2014-06-14T04:38:58.280,2014-06-14T07:48:26.767
24217878,2013-11-14T17:54:34.800,2014-06-14T08:00:14.233
24218378,2014-06-13T16:32:27.300,2014-06-14T09:09:24.720
24220293,2014-06-14T12:35:48.170,2014-06-14T13:11:32.487
24220669,2014-06-14T04:30:23.153,2014-06-14T13:59:53.277
24220688,2014-06-13T12:17:10.207,2014-06-14T14:01:45.563
24223072,2014-06-14T16:30:32.557,2014-06-14T18:41:28.973
24223220,2014-06-14T18:37:43.223,2014-06-14T18:58:19.053
24223364,2014-06-10T12:39:13.457,2014-06-14T19:14:41.290
24225534,2014-06-09T14:01:41.217,2014-06-15T00:33:14.720
24226094,2014-06-15T02:36:32.147,2014-06-15T02:41:34.343
24227864,2014-06-15T08:19:02.073,2014-06-15T08:27:54.107
24235079,2014-06-15T19:57:00.297,2014-06-15T23:41:26.317
24235910,2014-06-16T01:24:17.143,2014-06-16T02:20:55.660
24238299,2014-06-16T00:42:50.853,2014-06-16T07:11:44.450
24238982,2014-06-16T04:33:45.260,2014-06-16T07:57:57.163
24242446,2014-06-14T03:52:50.483,2014-06-16T11:17:02.457
24245359,2014-06-16T13:41:58.047,2014-06-16T13:51:31.027
24245681,2014-06-16T14:01:11.713,2014-06-16T14:11:23.913
24246816,2014-06-10T14:26:08.043,2014-06-16T15:09:47.223
24246942,2014-06-12T15:31:20.003,2014-06-16T15:16:15.327
24246987,2014-06-16T15:16:11.283,2014-06-16T15:18:40.663
24248308,2014-06-16T15:57:21.027,2014-06-16T16:32:41.923
24248377,2014-06-14T06:39:31.700,2014-06-16T16:37:32.113
24248409,2014-06-16T08:48:49.870,2014-06-16T16:40:01.950
24249048,2014-06-16T17:12:38.773,2014-06-16T17:28:15.153
24249584,2014-06-16T16:54:36.770,2014-06-16T18:04:42.567
24253231,2014-06-16T20:20:59.387,2014-06-16T22:33:43.253
24254912,2014-06-16T21:29:06.867,2014-06-17T02:33:54.073
24255197,2014-06-17T03:13:04.027,2014-06-17T03:17:38.410
24259538,2014-06-16T10:58:23.580,2014-06-17T08:54:34.647
24259616,2014-06-11T19:00:25.827,2014-06-17T08:58:32.967
24261901,2014-06-17T09:17:10.793,2014-06-17T10:50:22.640
24265263,2014-06-17T04:17:04.437,2014-06-17T13:33:47.010
24267016,2014-06-17T13:04:18.970,2014-06-17T14:55:05.903
24267104,2014-06-16T12:55:47.757,2014-06-17T14:58:29.810
24267944,2013-12-10T18:18:59.167,2014-06-17T15:37:20.443
24268041,2014-06-17T14:41:12.820,2014-06-17T15:42:37.903
24268592,2014-06-14T18:38:39.707,2014-06-17T16:08:52.333
24272855,2014-06-16T00:27:09.333,2014-06-17T20:37:15.477
24273930,2014-06-17T21:51:57.237,2014-06-17T21:54:19.230
24273937,2014-06-03T22:08:17.157,2014-06-17T21:54:41.057
24274435,2014-06-17T20:41:32.807,2014-06-17T22:37:50.620
24276186,2014-06-17T22:31:46.087,2014-06-18T02:32:10.803
24278786,2014-06-17T15:03:08.037,2014-06-18T06:49:25.773
24279235,2014-06-17T16:06:39.780,2014-06-18T07:14:55.907
24280407,2014-06-18T05:05:25.323,2014-06-18T08:17:01.603
24283508,2014-06-18T10:34:59.817,2014-06-18T10:44:07.247
24284802,2014-06-18T11:38:02.337,2014-06-18T11:49:54.870
24285736,2014-06-17T14:04:37.257,2014-06-18T12:33:42.587
24287588,2014-06-18T13:48:50.193,2014-06-18T13:59:27.250
24288757,2014-06-18T14:48:07.687,2014-06-18T14:52:49.650
24290177,2014-06-18T15:32:34.233,2014-06-18T16:00:33.120
24290300,2014-06-18T16:01:51.257,2014-06-18T16:06:42.110
24290428,2014-06-18T15:41:33.020,2014-06-18T16:13:17.730
24290450,2014-06-17T10:39:00.617,2014-06-18T16:14:50.160
24290775,2014-06-18T13:57:56.800,2014-06-18T16:32:42.160
24291316,2014-06-18T16:58:41.887,2014-06-18T17:03:35.347
24292108,2014-01-19T06:49:54.630,2014-06-18T17:54:58.573
24292518,2014-06-18T16:21:47.163,2014-06-18T18:20:11.133
24293192,2014-06-18T17:16:41.703,2014-06-18T19:01:56.593
24294057,2014-06-18T19:48:28.610,2014-06-18T20:00:00.960
24296049,2014-06-18T21:33:30.970,2014-06-18T22:31:56.340
24297065,2014-06-18T19:03:06.317,2014-06-19T00:36:09.500
24297744,2014-06-18T23:19:07.863,2014-06-19T02:15:08.877
24297885,2014-06-18T19:41:31.430,2014-06-19T02:32:49.587
24298759,2014-06-19T04:22:42.060,2014-06-19T04:24:19.823
24301011,2014-06-17T10:30:06.420,2014-06-19T07:26:59.823
24301372,2014-06-18T21:13:24.523,2014-06-19T07:47:22.880
24301440,2014-06-18T01:40:37.630,2014-06-19T07:51:37.723
24303835,2014-06-19T09:41:56.737,2014-06-19T09:59:16.223
24304304,2014-06-19T09:26:09.283,2014-06-19T10:24:25.253
24308024,2014-06-19T13:11:07.153,2014-06-19T13:39:59.720
24310566,2014-06-19T15:15:33.513,2014-06-19T15:34:35.637
24310907,2014-06-19T15:41:03.523,2014-06-19T15:50:43.897
24311268,2014-06-19T15:12:21.533,2014-06-19T16:07:57.253
24312363,2014-05-13T13:46:13.987,2014-06-19T17:04:22.807
24312646,2014-06-19T14:38:32.933,2014-06-19T17:18:41.457
24312814,2014-03-21T02:28:25.133,2014-06-19T17:28:58.927
24315602,2014-06-19T18:58:07.277,2014-06-19T20:21:00.623
24315819,2014-06-15T16:37:59.450,2014-06-19T20:37:02.570
24316322,2014-06-19T16:17:58.740,2014-06-19T21:13:30.453
24316827,2014-06-19T19:33:24.627,2014-06-19T21:52:58.650
24318794,2014-06-20T00:01:22.407,2014-06-20T01:47:39.313
24321511,2014-06-20T00:09:53.050,2014-06-20T06:49:08.713
24321909,2014-06-20T00:03:27.777,2014-06-20T07:17:23.650
24322661,2014-06-20T07:57:20.727,2014-06-20T08:03:02.540
24325245,2014-06-20T10:19:58.380,2014-06-20T10:31:47.290
24326049,2013-08-23T19:36:08.877,2014-06-20T11:17:10.087
24326245,2014-06-11T14:11:05.957,2014-06-20T11:27:47.033
24326400,2014-06-20T11:22:53.873,2014-06-20T11:38:04.203
24327826,2014-06-20T06:21:32.333,2014-06-20T12:56:49.637
24327922,2014-06-19T14:15:24.133,2014-06-20T13:02:36.050
24327989,2014-06-19T21:07:42.817,2014-06-20T13:05:56.703
24328573,2014-06-19T08:32:24.233,2014-06-20T13:35:26.033
24329055,2014-06-20T13:22:41.287,2014-06-20T13:59:22.867
24332032,2014-06-20T16:39:29.597,2014-06-20T16:45:09.073
24332273,2014-06-19T17:50:53.243,2014-06-20T17:02:02.720
24335924,2014-06-20T20:48:27.470,2014-06-20T21:29:14.003
24338539,2014-06-19T22:26:00.807,2014-06-21T05:16:58.963
24339117,2014-06-21T06:13:17.313,2014-06-21T06:45:31.013
24339306,2014-06-21T07:05:27.130,2014-06-21T07:15:43.123
24344184,2014-06-21T17:24:48.903,2014-06-21T17:39:27.897
24348026,2014-06-19T14:39:24.843,2014-06-22T04:05:17.233
24354199,2014-06-22T15:52:15.897,2014-06-22T18:13:00.760
24354220,2014-06-09T01:21:34.153,2014-06-22T18:14:47.833
24354833,2014-06-20T10:44:18.113,2014-06-22T19:21:41.093
24356368,2014-06-22T22:22:37.173,2014-06-22T22:29:16.783
24360148,2014-06-23T06:53:11.243,2014-06-23T07:02:21.723
24360932,2014-06-23T07:53:02.780,2014-06-23T07:54:11.010
24361775,2014-06-23T08:34:13.340,2014-06-23T08:47:02.053
24362991,2014-05-22T10:52:04.547,2014-06-23T09:52:34.983
24363109,2014-06-22T09:24:55.547,2014-06-23T09:58:13.497
24363732,2014-06-23T09:26:47.873,2014-06-23T10:32:58.657
24366476,2014-06-23T12:38:46.527,2014-06-23T12:53:22.270
24368138,2014-06-23T13:53:47.890,2014-06-23T14:09:57.497
24371172,2014-06-23T16:22:21.560,2014-06-23T16:47:42.613
24372985,2014-06-23T13:01:28.323,2014-06-23T18:36:28.390
24373082,2014-06-20T16:11:03.793,2014-06-23T18:43:01.100
24373347,2014-06-23T12:43:32.280,2014-06-23T18:58:49.100
24374257,2014-06-23T17:25:21.827,2014-06-23T19:56:24.663
24375277,2014-06-23T19:41:08.283,2014-06-23T22:01:03.137
24375954,2014-06-01T02:50:39.487,2014-06-23T23:05:08.643
24376293,2014-06-23T23:21:37.027,2014-06-23T23:43:30.967
24377432,2014-06-23T23:05:12.747,2014-06-24T02:26:55.650
24377673,2014-06-24T02:41:51.643,2014-06-24T02:59:51.347
24379010,2014-06-24T05:27:16.177,2014-06-24T05:35:21.267
24379125,2014-06-24T05:42:31.650,2014-06-24T05:45:14.383
24379656,2014-06-23T15:08:14.217,2014-06-24T06:23:15.653
24380600,2014-06-24T02:44:28.380,2014-06-24T07:18:16.017
24381174,2014-06-24T07:44:39.863,2014-06-24T07:50:25.417
24382690,2014-06-23T22:29:15.593,2014-06-24T09:13:00.870
24383356,2014-06-24T06:53:27.740,2014-06-24T09:44:12.323
24384048,2014-06-23T15:40:22.307,2014-06-24T10:16:41.620
24384593,2014-06-24T10:39:50.923,2014-06-24T10:43:56.430
24387466,2014-06-23T15:31:18.900,2014-06-24T13:07:02.767
24390436,2014-06-24T07:28:42.637,2014-06-24T15:19:57.167
24391537,2014-06-24T15:46:08.443,2014-06-24T16:14:07.407
24391621,2014-06-24T16:14:12.600,2014-06-24T16:18:51.693
