7725867,2011-10-11T12:10:29.050
7857325,2011-10-11T12:46:25.877
8442392,2011-10-11T13:13:20.330
7728865,2011-10-11T15:19:06.730
7796125,2011-10-11T15:35:40.490
7729230,2011-10-11T16:11:52.627
7729391,2011-10-11T16:20:36.160
8093986,2011-10-11T16:32:15.287
7734751,2011-10-11T19:27:21.110
7732310,2011-10-11T20:43:43.853
7808675,2011-10-11T21:27:11.703
7737791,2011-10-12T04:47:17.787
7736744,2011-10-12T07:33:28.187
7738356,2011-10-12T10:00:24.527
7738533,2011-10-12T10:03:19.567
8898601,2011-10-12T10:24:19.667
7755792,2011-10-12T10:34:32.470
9297476,2011-10-12T10:54:19.940
7739379,2011-10-12T11:23:41.263
8021955,2011-10-12T14:13:08.607
7743634,2011-10-12T16:27:30.897
7853294,2011-10-12T17:25:47.813
7744411,2011-10-12T17:43:31.113
8127145,2011-10-12T18:03:45.807
7810000,2011-10-12T18:37:55.450
7745695,2011-10-12T18:42:01.437
7745084,2011-10-12T18:46:28.693
7752606,2011-10-12T19:38:44.037
7746072,2011-10-12T19:51:44.250
7747956,2011-10-12T23:44:11.870
7750035,2011-10-13T05:39:17.690
7753725,2011-10-13T07:07:58.933
7753908,2011-10-13T08:00:25.430
7810541,2011-10-13T08:45:43.923
7761967,2011-10-13T09:15:06.783
7754006,2011-10-13T12:17:01.480
9992555,2011-10-13T13:04:34.477
7754622,2011-10-13T13:05:40.857
7755168,2011-10-13T13:32:06.290
7755695,2011-10-13T14:18:39.347
7756709,2011-10-13T14:27:17.710
7758055,2011-10-13T16:26:28.260
7758572,2011-10-13T16:56:10.670
7766411,2011-10-13T18:29:45.790
7760534,2011-10-13T19:36:27.393
7761045,2011-10-13T21:33:27.273
7790229,2011-10-14T00:38:08.680
7765047,2011-10-14T06:50:14.680
7795963,2011-10-14T07:35:22.993
7765174,2011-10-14T08:35:09.233
7766504,2011-10-14T09:15:19.480
8175196,2011-10-14T09:24:04.673
7765837,2011-10-14T09:35:04.527
7769117,2011-10-14T13:05:16.690
7768169,2011-10-14T13:09:53.077
8555830,2011-10-14T13:16:07.453
7770801,2011-10-14T13:16:45.260
7770062,2011-10-14T15:33:43.837
7772861,2011-10-14T16:39:58.287
7771978,2011-10-14T18:25:13.517
7773993,2011-10-14T21:41:57.780
7791817,2011-10-15T00:32:59.090
7781865,2011-10-15T03:52:05.290
7776473,2011-10-15T04:29:02.767
7777449,2011-10-15T09:49:38.140
7777563,2011-10-15T10:49:48.860
7778510,2011-10-15T14:03:34.430
7779331,2011-10-15T16:23:25.647
7779340,2011-10-15T17:08:11.847
7779527,2011-10-15T17:38:41.193
7781393,2011-10-15T23:29:55.367
8162326,2011-10-16T01:47:45.190
7792221,2011-10-16T06:52:46.830
7784098,2011-10-16T11:51:40.323
7784974,2011-10-16T12:46:44.850
7786354,2011-10-16T14:07:38.280
7786107,2011-10-16T14:44:07.210
7870487,2011-10-16T16:46:00.487
7787684,2011-10-16T20:45:54.633
7788152,2011-10-16T22:44:24.910
7796030,2011-10-17T04:16:48.777
7793007,2011-10-17T08:42:23.763
7793459,2011-10-17T09:48:23.677
7794836,2011-10-17T12:12:54.477
7795166,2011-10-17T13:41:28.053
7794713,2011-10-17T13:43:12.077
7795257,2011-10-17T14:26:21.913
7799856,2011-10-17T15:36:34.290
7799539,2011-10-17T19:36:37.420
7798968,2011-10-17T20:04:08.493
7802430,2011-10-17T21:17:02.210
7801286,2011-10-17T21:20:24.233
7815529,2011-10-18T00:39:36.593
7804175,2011-10-18T07:25:16.350
7805230,2011-10-18T08:46:40.440
7805084,2011-10-18T09:21:47.210
7806183,2011-10-18T09:24:00.223
7806989,2011-10-18T11:36:29.270
7807269,2011-10-18T12:15:21.293
8141567,2011-10-18T12:15:46.527
17070595,2011-10-18T14:06:24.383
7812402,2011-10-18T14:13:47.143
7814065,2011-10-18T14:15:03.003
7808989,2011-10-18T14:24:59.717
7811601,2011-10-18T16:47:27.150
17350827,2011-10-18T17:47:44.440
7812554,2011-10-18T18:34:53.240
7812618,2011-10-18T19:00:54.200
7812977,2011-10-18T19:42:58.253
7813505,2011-10-18T20:27:47.217
7822251,2011-10-18T21:23:34.623
7815467,2011-10-19T00:55:41.783
11335706,2011-10-19T02:10:06.280
7831800,2011-10-19T05:55:51.900
7817234,2011-10-19T06:01:32.650
7817529,2011-10-19T06:41:08.667
7870380,2011-10-19T07:06:57.927
7824667,2011-10-19T07:13:09.747
7821906,2011-10-19T10:10:09.017
7820249,2011-10-19T10:13:41.213
8416293,2011-10-19T11:44:20.627
7826627,2011-10-19T12:37:53.703
7821608,2011-10-19T12:49:53.113
7822921,2011-10-19T14:16:43.453
7855812,2011-10-19T14:26:02.570
11503319,2011-10-19T15:33:48.710
7839129,2011-10-19T15:40:35.003
7825685,2011-10-19T16:24:00.110
7825949,2011-10-19T18:03:56.943
7912864,2011-10-19T23:35:04.150
7830271,2011-10-20T01:45:21.133
7830622,2011-10-20T02:41:35.377
7831987,2011-10-20T05:53:48.170
7832656,2011-10-20T06:05:25.780
7952035,2011-10-20T07:10:16.637
7832531,2011-10-20T07:17:33.143
7852880,2011-10-20T08:17:39.317
8139057,2011-10-20T08:58:45.477
7836193,2011-10-20T12:04:47.733
7837156,2011-10-20T13:55:41.953
7837812,2011-10-20T14:38:45.820
7840517,2011-10-20T18:30:51.887
7875587,2011-10-20T18:52:35.330
7842537,2011-10-20T21:16:38.357
7976714,2011-10-21T00:09:14.927
7845104,2011-10-21T04:46:01.887
7845464,2011-10-21T05:47:37.263
7846285,2011-10-21T07:25:34.337
7854314,2011-10-21T08:17:19.607
14430451,2011-10-20T22:53:00.253
7849389,2011-10-21T10:19:15.403
7848461,2011-10-21T10:45:42.187
7848594,2011-10-21T11:07:22.890
7848781,2011-10-21T11:26:04.400
7853317,2011-10-21T12:03:10.590
7851245,2011-10-21T14:48:42.037
7864101,2011-10-21T15:54:12.307
7853385,2011-10-21T17:46:14.403
7853487,2011-10-21T17:57:59.797
7880109,2011-10-21T18:26:23.447
7854071,2011-10-21T18:50:52.553
7855273,2011-10-21T20:53:31.580
32759407,2011-10-21T20:59:06.600
7863491,2011-10-22T00:00:42.883
7859885,2011-10-22T03:03:47.387
7858969,2011-10-22T09:06:53.960
7858851,2011-10-22T10:19:52.773
7902309,2011-10-22T12:12:44.627
8442082,2011-10-22T12:49:00.487
7860514,2011-10-22T14:57:08.523
7860914,2011-10-22T16:15:29.780
7863636,2011-10-22T21:39:10.283
7864008,2011-10-22T22:56:25.587
7876338,2011-10-22T23:04:44.653
7866464,2011-10-23T13:28:37.560
7866679,2011-10-23T14:15:09.840
7875512,2011-10-23T16:54:18.207
7870610,2011-10-24T01:37:41.163
7872698,2011-10-24T04:34:48.347
7872474,2011-10-24T05:49:03.020
7872801,2011-10-24T08:05:43.603
8771575,2011-10-24T09:02:43.007
9060459,2011-10-24T11:45:55.997
7878573,2011-10-24T11:48:21.580
7875766,2011-10-24T12:37:33.977
7886926,2011-10-24T14:02:26.360
7878249,2011-10-24T15:42:01.573
7878434,2011-10-24T15:52:52.193
8039475,2011-10-24T16:04:03.033
7879619,2011-10-24T17:34:19.737
7879659,2011-10-24T17:45:21.957
7880127,2011-10-24T18:27:52.530
7880612,2011-10-24T18:35:53.677
7934883,2011-10-24T18:51:37.380
7880584,2011-10-24T18:53:05.443
7884961,2011-10-24T19:26:49.517
7880898,2011-10-24T19:27:27.067
7881087,2011-10-24T19:27:48.797
7889361,2011-10-24T20:11:56.543
7882087,2011-10-24T21:10:17.170
7886289,2011-10-25T04:23:21.240
7884963,2011-10-25T04:46:07.973
8470218,2011-10-25T06:18:59.570
7886015,2011-10-25T06:25:34.007
7887792,2011-10-25T10:05:45.230
7890611,2011-10-25T10:29:56.647
7924705,2011-10-25T10:57:15.987
7889986,2011-10-25T13:09:46.370
8140642,2011-10-25T13:20:01.980
7890512,2011-10-25T14:01:30.840
7896898,2011-10-25T14:27:44.187
7891055,2011-10-25T14:37:38.407
7891198,2011-10-25T14:49:49.097
7900693,2011-10-25T14:56:02.437
7892516,2011-10-25T15:42:56.350
9394425,2011-10-25T16:03:32.817
7898853,2011-10-25T16:12:44.623
7892647,2011-10-25T16:27:51.580
7892887,2011-10-25T16:49:05.377
7906930,2011-10-25T17:36:01.363
7893621,2011-10-25T17:46:11.227
7893801,2011-10-25T17:47:21.357
7918535,2011-10-25T17:55:27.350
7903731,2011-10-25T18:05:37.840
7895740,2011-10-25T18:09:24.657
7915833,2011-10-25T19:10:33.323
7898073,2011-10-25T19:32:08.233
7943024,2011-10-25T21:06:39.150
7896117,2011-10-25T21:13:31.860
7929203,2011-10-25T21:39:09.090
12095245,2011-10-26T02:58:17.990
7899947,2011-10-26T03:25:00.377
8037378,2011-10-26T05:20:14.003
7899238,2011-10-26T05:50:50.350
7899537,2011-10-26T06:47:18.053
7899789,2011-10-26T07:19:58.267
32400497,2011-10-26T07:54:09.107
8151059,2011-10-26T10:38:56.817
7902674,2011-10-26T11:00:30.033
7902395,2011-10-26T11:34:41.517
7904129,2011-10-26T12:48:47.210
7904223,2011-10-26T14:28:17.743
7912625,2011-10-26T14:47:28.903
7905582,2011-10-26T14:55:51.213
7904849,2011-10-26T15:09:59.703
7906547,2011-10-26T15:36:11.943
8557905,2011-10-26T16:51:24.167
7933583,2011-10-26T17:52:11.280
7907754,2011-10-26T19:18:31.920
7910684,2011-10-26T21:11:41.983
7910417,2011-10-27T00:04:23.097
7911046,2011-10-27T02:08:59.903
7911202,2011-10-27T02:40:16.677
7930915,2011-10-27T03:08:31.260
7911506,2011-10-27T03:36:42.937
7914755,2011-10-27T10:00:26.820
7914754,2011-10-27T10:36:08.270
7915902,2011-10-27T12:30:40.667
8148940,2011-10-27T13:17:28.530
7917855,2011-10-27T14:51:10.700
7918227,2011-10-27T14:56:36.130
7918318,2011-10-27T15:17:03.897
7918922,2011-10-27T15:45:40.887
7922683,2011-10-27T19:09:54.280
7924945,2011-10-28T00:58:09.963
7925921,2011-10-28T03:16:52.243
7992302,2011-10-28T04:58:42.813
7925828,2011-10-28T05:56:57.970
7927589,2011-10-28T08:22:43.077
7927089,2011-10-28T08:44:22.757
7928031,2011-10-28T10:20:19.433
7938901,2011-10-28T12:25:42.243
7929607,2011-10-28T12:50:17.450
7930711,2011-10-28T14:20:43.723
7930871,2011-10-28T14:24:01.413
8687240,2011-10-28T14:44:11.367
8338728,2011-10-28T14:56:07.897
8106316,2011-10-28T18:52:16.647
7934328,2011-10-28T19:55:01.220
7957232,2011-10-28T20:55:06.120
7963831,2011-10-28T20:56:03.077
8555715,2011-10-28T22:11:01.467
7939105,2011-10-28T22:31:21.707
7937057,2011-10-29T04:41:43.440
7940795,2011-10-29T18:19:12.693
8039106,2011-10-29T20:48:37.340
7941745,2011-10-29T21:08:06.417
7955297,2011-10-29T21:33:37.800
8555863,2011-10-29T23:55:48.873
7948003,2011-10-30T02:44:55.183
7945581,2011-10-30T14:40:34.517
7945662,2011-10-30T14:58:50.067
7947266,2011-10-30T19:11:50.597
7949879,2011-10-30T20:38:31.143
7948402,2011-10-30T22:05:33.430
7948623,2011-10-30T22:17:55.327
7948877,2011-10-30T23:06:45.390
7954632,2011-10-30T23:16:52.797
7949802,2011-10-31T02:15:22.133
7950281,2011-10-31T04:34:04.863
8019473,2011-10-31T08:58:16.583
7951751,2011-10-31T09:07:16.410
7952164,2011-10-31T09:55:06.733
7964142,2011-10-31T09:58:48.107
7953103,2011-10-31T10:31:18.163
7953988,2011-10-31T10:47:57.480
7953105,2011-10-31T11:28:46.457
7956820,2011-10-31T13:32:46.107
7967151,2011-10-31T14:13:23.350
7956026,2011-10-31T15:28:37.867
7956730,2011-10-31T16:24:00.270
7957296,2011-10-31T17:08:37.690
7980913,2011-10-31T17:24:26.937
7959379,2011-10-31T20:19:30.047
7960399,2011-10-31T21:51:08.027
7962915,2011-10-31T23:02:01.797
7961009,2011-10-31T23:26:47.893
7961295,2011-11-01T00:11:24.137
7961820,2011-11-01T02:06:27.277
7964157,2011-11-01T03:16:34.663
7964204,2011-11-01T05:21:53.870
7964138,2011-11-01T05:26:02.720
7976107,2011-11-01T05:58:08.800
7973659,2011-11-01T07:29:42.140
7964369,2011-11-01T08:51:54.037
7977055,2011-11-01T09:39:03.487
7966400,2011-11-01T12:16:50.753
8012697,2011-11-01T13:15:16.503
7981203,2011-11-01T13:27:25.130
18412870,2011-11-01T16:52:02.200
7972316,2011-11-01T19:36:25.060
7972366,2011-11-01T20:13:13.577
7973752,2011-11-01T22:13:25.533
7975194,2011-11-02T02:14:01.703
7977760,2011-11-02T07:42:34.193
7977293,2011-11-02T07:47:45.147
9507271,2011-11-02T09:46:31.877
7986590,2011-11-02T11:14:26.793
7980274,2011-11-02T12:15:31.307
7983794,2011-11-02T12:52:35.573
7991662,2011-11-02T13:33:49.457
7982191,2011-11-02T14:34:54.987
7992434,2011-11-02T15:07:17.810
7982785,2011-11-02T15:17:03.017
7985297,2011-11-02T18:11:54.233
7988458,2011-11-02T19:11:58.490
7996587,2011-11-02T20:32:37.530
7987911,2011-11-02T21:27:11.403
8015283,2011-11-03T02:48:04.937
7991730,2011-11-03T07:38:18.743
7991867,2011-11-03T08:15:25.070
7992355,2011-11-03T09:04:56.370
7997955,2011-11-03T09:17:37.577
8234203,2011-11-03T09:50:29.277
7994956,2011-11-03T10:01:45.067
8007608,2011-11-03T10:04:50.243
7993533,2011-11-03T10:07:12.297
7995960,2011-11-03T13:29:52.180
8047231,2011-11-03T15:09:25.697
7997285,2011-11-03T15:10:08.220
7997660,2011-11-03T15:26:05.830
7999038,2011-11-03T16:25:43.453
7999475,2011-11-03T16:59:40.360
8005816,2011-11-03T17:14:57.317
7999311,2011-11-03T17:27:02.120
8001503,2011-11-03T19:24:04.580
8002536,2011-11-03T19:59:10.420
8001691,2011-11-03T20:45:16.273
8469625,2011-11-03T21:05:34.157
8002137,2011-11-03T21:28:44.927
8002947,2011-11-03T22:31:24.907
8010894,2011-11-04T00:36:21.007
8115137,2011-11-04T01:19:37.470
8005678,2011-11-04T03:00:27.643
8006449,2011-11-04T07:43:05.810
8007332,2011-11-04T09:38:54.840
8008188,2011-11-04T10:34:40.487
8008969,2011-11-04T11:23:16.000
8011153,2011-11-04T13:06:53.887
8029762,2011-11-04T15:05:50.923
8014376,2011-11-04T15:48:21.480
8012716,2011-11-04T16:30:08.903
8035144,2011-11-04T17:23:48.567
8039842,2011-11-04T17:54:08.990
8024824,2011-11-04T18:09:47.003
9113273,2011-11-04T18:47:51.920
8031798,2011-11-04T19:56:36.000
8015711,2011-11-04T20:01:17.873
8021946,2011-11-04T21:21:49.633
8016831,2011-11-04T22:53:46.903
8019803,2011-11-05T11:00:17.967
8303175,2011-11-05T14:02:02.480
8021100,2011-11-05T15:13:41.027
8021252,2011-11-05T15:16:42.287
8027258,2011-11-05T15:34:25.223
10672167,2011-11-05T16:50:40.600
27442100,2011-11-05T18:53:04.283
8022616,2011-11-05T18:58:48.853
8029044,2011-11-06T17:39:31.287
8029468,2011-11-06T18:28:00.013
8029846,2011-11-06T18:49:40.333
8075630,2011-11-06T22:46:12.460
8781471,2011-11-06T23:16:21.200
8031678,2011-11-07T00:40:35.160
8037008,2011-11-07T07:42:44.890
8463771,2011-11-07T07:54:30.707
8035621,2011-11-07T10:20:49.170
8036137,2011-11-07T11:40:55.433
8036070,2011-11-07T11:49:31.023
8041051,2011-11-07T12:32:07.680
8037253,2011-11-07T12:43:10.597
8037049,2011-11-07T13:00:18.030
8037653,2011-11-07T13:47:01.000
8038412,2011-11-07T14:24:02.983
8038659,2011-11-07T14:44:39.413
8038892,2011-11-07T15:17:35.093
8041227,2011-11-07T16:12:20.683
8186450,2011-11-07T16:26:59.653
8047755,2011-11-07T16:30:26.360
8039646,2011-11-07T16:40:25.473
8044058,2011-11-07T17:05:52.847
8040410,2011-11-07T17:06:08.770
8043022,2011-11-07T17:17:16.270
8040442,2011-11-07T17:30:53.823
8141298,2011-11-07T17:51:03.703
8041761,2011-11-07T19:18:14.093
8161822,2011-11-07T21:16:46.263
8050432,2011-11-07T23:58:28.127
8070297,2011-11-08T09:01:45.167
8058556,2011-11-08T10:17:01.173
8051136,2011-11-08T12:50:12.750
8054929,2011-11-08T13:37:02.230
8051940,2011-11-08T13:37:23.480
8053093,2011-11-08T14:18:28.513
8052864,2011-11-08T14:24:18.343
8052213,2011-11-08T14:38:49.247
8064009,2011-11-08T15:18:13.860
8053147,2011-11-08T15:21:54.170
11674968,2011-11-08T15:46:04.570
8054302,2011-11-08T16:07:41.073
16235694,2011-11-08T16:23:00.147
8054244,2011-11-08T16:38:02.433
8054596,2011-11-08T16:47:21.607
8059686,2011-11-08T19:18:29.540
8067259,2011-11-08T23:32:10.140
14476158,2011-11-09T01:01:08.713
8060073,2011-11-09T01:12:14.840
8163591,2011-11-09T03:14:03.523
8061234,2011-11-09T06:08:59.390
8061695,2011-11-09T06:14:47.150
8062537,2011-11-09T08:43:31.157
8062964,2011-11-09T09:30:27.650
8080200,2011-11-09T10:11:59.667
8064112,2011-11-09T11:03:56.160
8065874,2011-11-09T13:31:29.477
8066169,2011-11-09T13:58:58.703
8067486,2011-11-09T15:11:34.600
8067314,2011-11-09T15:28:42.450
8067830,2011-11-09T15:44:28.410
8068056,2011-11-09T15:45:49.013
8094340,2011-11-09T15:47:53.650
8068632,2011-11-09T16:45:12.820
8082499,2011-11-09T17:42:01.323
8070110,2011-11-09T18:52:30.193
8341266,2011-11-09T19:40:49.060
8071631,2011-11-09T20:51:26.363
8072398,2011-11-09T20:57:00.883
8073653,2011-11-10T00:21:37.013
8075361,2011-11-10T05:21:06.677
8076302,2011-11-10T07:40:46.037
8076771,2011-11-10T08:22:49.723
8078061,2011-11-10T09:30:07.277
8137168,2011-11-10T09:51:56.900
8080156,2011-11-10T11:47:03.973
8080066,2011-11-10T13:09:45.697
8081355,2011-11-10T14:29:30.697
8082466,2011-11-10T15:30:22.580
8083890,2011-11-10T17:19:48.367
8085808,2011-11-10T17:36:37.370
43005589,2011-11-10T17:54:22.317
8085132,2011-11-10T19:19:23.577
8086034,2011-11-10T20:26:46.250
8137744,2011-11-10T22:15:50.837
8185220,2011-11-10T23:20:08.047
8087928,2011-11-10T23:21:50.463
8928506,2011-11-11T00:17:25.437
8090257,2011-11-11T04:31:08.573
8091734,2011-11-11T07:49:37.880
8092800,2011-11-11T10:15:42.890
8132748,2011-11-11T11:10:31.713
8093824,2011-11-11T12:08:44.437
8093861,2011-11-11T12:13:13.040
8094455,2011-11-11T12:32:34.470
8096064,2011-11-11T15:09:28.217
8101511,2011-11-11T18:11:00.847
8099276,2011-11-11T19:59:25.827
8101832,2011-11-11T20:27:31.847
8408766,2011-11-11T23:47:50.493
8101723,2011-11-12T01:06:21.083
8105114,2011-11-12T08:20:18.310
8104323,2011-11-12T09:52:45.600
13428068,2011-11-12T10:27:35.210
8403367,2011-11-12T15:39:21.703
8112992,2011-11-12T20:35:37.210
8108503,2011-11-12T23:48:11.167
8108701,2011-11-13T00:16:43.387
8109722,2011-11-13T03:44:40.697
11484617,2011-11-13T04:21:39.403
8110163,2011-11-13T06:58:43.867
8117878,2011-11-13T07:02:17.370
8118344,2011-11-13T10:55:16.793
8112427,2011-11-13T14:52:57.930
8113270,2011-11-13T17:12:59.780
8113956,2011-11-13T19:01:59.143
28003726,2011-11-13T22:21:54.287
8132917,2011-11-14T07:52:26.250
8118977,2011-11-14T08:24:30.793
8119078,2011-11-14T08:31:51.897
8120171,2011-11-14T09:47:39.603
8126095,2011-11-14T10:21:05.723
8132088,2011-11-14T10:50:22.610
8133275,2011-11-14T14:18:21.500
8124852,2011-11-14T14:25:12.983
8123555,2011-11-14T14:55:08.807
8123576,2011-11-14T15:04:18.040
9829231,2011-11-14T15:05:48.437
8124416,2011-11-14T16:05:17.367
8128172,2011-11-14T19:39:55.197
8299654,2011-11-14T20:11:46.273
8129031,2011-11-14T21:04:28.450
8160196,2011-11-14T22:36:23.587
8132061,2011-11-14T22:37:47.820
8130184,2011-11-14T22:48:45.583
8254707,2011-11-14T23:08:52.053
8138965,2011-11-14T23:44:36.767
8131651,2011-11-15T04:05:33.377
8138477,2011-11-15T04:32:54.260
8133519,2011-11-15T08:28:25.733
8164919,2011-11-15T09:24:20.547
8134747,2011-11-15T10:02:50.703
8135758,2011-11-15T11:19:45.413
8136889,2011-11-15T11:30:20.073
8136209,2011-11-15T11:38:20.167
8136390,2011-11-15T11:55:59.613
8136705,2011-11-15T12:06:24.020
8137136,2011-11-15T12:06:37.767
8137041,2011-11-15T12:45:32.430
8137178,2011-11-15T13:12:44.807
8137009,2011-11-15T13:20:49.307
8143540,2011-11-15T13:51:35.083
8140735,2011-11-15T14:40:25.087
8140153,2011-11-15T14:54:45.250
8138606,2011-11-15T15:06:38.227
8138993,2011-11-15T15:22:12.380
8390392,2011-11-15T16:17:37.947
8142943,2011-11-15T17:02:58.123
9061097,2011-11-15T17:03:47.183
9120504,2011-11-15T17:21:24.833
8141836,2011-11-15T19:12:26.813
8143965,2011-11-15T21:52:18.873
9394693,2011-11-15T23:28:54.313
8146129,2011-11-16T01:56:30.407
8171438,2011-11-16T04:06:25.880
8148117,2011-11-16T07:21:41.613
8357258,2011-11-16T07:53:57.013
8149257,2011-11-16T09:19:28.660
8160051,2011-11-16T09:54:22.033
8150592,2011-11-16T10:48:55.670
8592927,2011-11-16T11:13:46.280
8151686,2011-11-16T12:25:12.167
8162216,2011-11-16T12:28:45.360
8152766,2011-11-16T13:39:19.190
8248256,2011-11-16T14:31:23.190
8175833,2011-11-16T15:26:05.313
8249077,2011-11-16T16:06:37.513
8176641,2011-11-16T16:17:06.103
8158228,2011-11-16T17:52:13.237
8157818,2011-11-16T18:23:16.010
22089792,2011-11-16T18:44:57.433
8159142,2011-11-16T21:38:54.580
8159928,2011-11-16T22:20:21.093
8160338,2011-11-16T23:36:22.673
8163197,2011-11-17T05:56:07.240
8165897,2011-11-17T10:38:11.770
8168425,2011-11-17T14:00:38.663
8210892,2011-11-17T14:50:27.043
8169710,2011-11-17T15:18:56.103
8169819,2011-11-17T15:26:39.643
8170383,2011-11-17T16:06:09.597
8171049,2011-11-17T16:08:32.747
8170916,2011-11-17T16:35:22.960
8173726,2011-11-17T17:05:48.063
8268192,2011-11-17T18:10:11.660
8172210,2011-11-17T18:12:29.917
8175475,2011-11-17T18:52:21.240
8172997,2011-11-17T19:12:41.887
8173117,2011-11-17T19:28:33.043
8392886,2011-11-17T20:11:56.300
8173794,2011-11-17T20:18:16.763
8174956,2011-11-17T21:40:58.800
8175640,2011-11-17T22:45:15.963
8178021,2011-11-17T23:13:29.683
8178857,2011-11-18T06:51:56.717
8190081,2011-11-18T11:51:10.020
9177329,2011-11-18T12:00:52.487
8229374,2011-11-18T12:24:48.147
9609064,2011-11-18T13:40:32.603
8186535,2011-11-18T17:32:15.917
8190702,2011-11-19T00:00:33.233
8219993,2011-11-19T02:44:06.153
8197784,2011-11-19T03:42:09.130
8195825,2011-11-19T04:31:33.053
8297997,2011-11-19T10:24:43.583
8194329,2011-11-19T13:20:19.820
8242814,2011-11-19T19:52:28.687
8200314,2011-11-20T08:16:05.317
8202828,2011-11-20T15:51:55.593
8204183,2011-11-20T17:18:06.063
8203525,2011-11-20T17:59:16.410
8204598,2011-11-20T20:41:33.563
8220135,2011-11-20T21:12:16.723
8205282,2011-11-20T22:20:12.480
8206498,2011-11-21T01:56:53.000
8211149,2011-11-21T09:33:03.087
8213835,2011-11-21T13:02:51.597
8212848,2011-11-21T13:11:52.233
8265632,2011-11-21T14:47:52.887
8625182,2011-11-21T15:52:36.453
8218256,2011-11-21T17:22:40.943
8225481,2011-11-21T17:54:17.800
8216861,2011-11-21T18:34:38.393
8217563,2011-11-21T19:37:03.513
8217927,2011-11-21T20:03:14.037
8218485,2011-11-21T20:52:54.380
8219748,2011-11-21T22:54:57.490
8220931,2011-11-22T01:27:06.753
8221394,2011-11-22T02:44:37.110
8221386,2011-11-22T02:46:48.887
8224057,2011-11-22T07:19:49.990
8224395,2011-11-22T09:15:36.980
8237979,2011-11-22T09:56:19.430
8226377,2011-11-22T11:19:51.410
8227162,2011-11-22T11:48:16.553
8238088,2011-11-22T12:08:24.407
8226704,2011-11-22T12:13:06.057
8231581,2011-11-22T15:49:38.363
8229706,2011-11-22T15:50:33.637
8231739,2011-11-22T16:51:56.407
8232925,2011-11-22T16:55:58.257
8231380,2011-11-22T17:23:30.557
8231980,2011-11-22T18:32:22.207
8660061,2011-11-22T18:43:20.193
8232123,2011-11-22T18:44:03.563
8233113,2011-11-22T19:56:05.360
8247352,2011-11-22T20:17:23.270
8262825,2011-11-22T20:18:45.450
8233967,2011-11-22T21:08:53.493
8239553,2011-11-23T01:23:02.200
8441966,2011-11-23T06:04:22.177
8244273,2011-11-23T06:21:43.370
8244149,2011-11-23T11:18:43.120
8243115,2011-11-23T12:55:31.887
8249954,2011-11-23T12:59:12.007
9151784,2011-11-23T13:27:28.290
9973359,2011-11-23T13:39:42.150
8243620,2011-11-23T13:55:41.577
8245129,2011-11-23T15:29:21.417
8246259,2011-11-23T16:44:53.447
8248227,2011-11-23T19:44:23.123
8249044,2011-11-23T20:49:39.303
8249319,2011-11-23T20:52:05.543
8333831,2011-11-23T21:22:58.950
8256097,2011-11-23T22:00:49.553
8250591,2011-11-23T22:10:50.190
8249930,2011-11-23T22:15:57.420
8625488,2011-11-24T02:47:58.147
8567980,2011-11-24T03:11:28.283
21029952,2011-11-24T03:33:24.667
8252718,2011-11-24T05:28:54.807
8253405,2011-11-24T06:36:37.797
8254597,2011-11-24T07:57:01.753
8254081,2011-11-24T08:09:03.697
8254558,2011-11-24T08:17:26.747
8254843,2011-11-24T08:56:24.700
8271811,2011-11-24T09:37:30.707
8256064,2011-11-24T11:00:51.123
8374690,2011-11-24T12:13:51.477
8266602,2011-11-24T13:30:00.140
8258840,2011-11-24T14:01:39.663
8259450,2011-11-24T15:32:21.157
8260810,2011-11-24T15:54:20.983
8260212,2011-11-24T16:31:43.443
9299695,2011-11-24T18:53:35.337
8523918,2011-11-24T19:20:20.763
8262344,2011-11-24T20:44:10.740
8263375,2011-11-24T23:03:01.867
8659655,2011-11-25T00:31:21.073
8264097,2011-11-25T01:34:32.533
12396639,2011-11-25T03:43:37.233
8265703,2011-11-25T06:18:02.047
8265603,2011-11-25T06:31:10.220
8265692,2011-11-25T06:53:03.267
8266593,2011-11-25T08:34:59.373
8266747,2011-11-25T08:44:21.060
8268845,2011-11-25T11:37:14.630
8292268,2011-11-25T12:59:01.617
8270921,2011-11-25T14:17:19.977
8274428,2011-11-25T18:18:38.577
8288051,2011-11-25T21:11:21.910
8274612,2011-11-25T21:54:12.177
8275093,2011-11-25T23:23:27.453
15006727,2011-11-25T23:53:10.800
8277919,2011-11-26T04:40:30.117
8277339,2011-11-26T08:32:10.140
8327148,2011-11-26T11:23:04.983
8278365,2011-11-26T12:19:08.900
8278460,2011-11-26T12:22:11.013
8278897,2011-11-26T13:18:45.150
8298140,2011-11-26T14:19:34.817
8280507,2011-11-26T17:55:43.907
12372871,2011-11-26T19:55:02.993
8281978,2011-11-26T22:02:14.577
8282659,2011-11-27T00:03:47.297
8382580,2011-11-27T06:59:56.503
8287089,2011-11-27T13:02:44.930
8286287,2011-11-27T14:11:21.373
8289623,2011-11-27T18:37:31.163
8288392,2011-11-27T19:27:32.807
8332220,2011-11-27T20:18:54.007
8288941,2011-11-27T20:39:24.997
8289268,2011-11-27T21:17:05.613
8302387,2011-11-27T21:37:28.457
8289991,2011-11-27T23:12:43.390
23439641,2011-11-28T05:38:45.443
8293964,2011-11-28T05:59:48.893
8294689,2011-11-28T10:15:00.253
